accX,accY,accZ,gyroX,gyroY,gyroZ
762,-1626,-938,-11,436,-436
495,-1509,-950,53,436,-436
206,-1303,-1079,74,436,-436
-161,-1221,-871,37,436,-436
-423,-1142,-449,-17,436,-436
-429,-832,-182,-58,436,-410
-389,-616,4,-177,436,-311
-558,-828,384,-196,436,-205
-884,-791,880,-142,363,-155
-756,-663,1113,-113,117,-70
-408,-765,1126,-89,7,-37
-262,-743,1139,-9,-3,-6
-115,-623,1080,14,-46,-8
0,-549,1022,-15,-25,-13
-22,-582,1061,-17,-3,-8
43,-560,1134,-10,5,-16
-22,-567,1163,-2,34,-16
46,-524,1125,20,31,-22
194,-535,1094,-33,82,-63
66,-658,1196,-30,249,-82
-547,-716,1570,-51,373,-86
-1086,-1009,1906,-15,319,-36
-1062,-1106,1720,136,287,31
-1458,-910,1695,169,436,139
-1703,-935,1598,254,339,285
-971,-606,1190,198,188,358
-462,-734,900,105,213,387
-93,-628,652,120,305,360
-363,-503,833,60,302,316
47,-531,524,37,311,222
-1117,-397,752,99,397,167
-1194,41,673,196,23,296
-442,286,176,-31,158,352
-962,45,583,-131,175,354
-686,-46,490,-127,-38,346
-316,92,407,-43,11,353
-388,164,536,-7,25,358
-56,272,324,27,61,290
-299,569,347,50,98,296
-236,646,341,-63,-23,286
-304,634,367,-122,-137,271
26,625,308,-185,-287,309
222,194,437,-138,-256,303
268,473,310,61,-284,214
322,672,39,107,-250,216
870,784,-321,88,-30,188
284,899,0,53,250,191
-76,822,263,-22,112,233
50,793,212,-88,-132,253
407,681,65,-204,-195,255
503,360,303,-192,-153,275
732,226,276,-83,-74,257
562,337,329,26,23,227
419,432,252,-7,0,245
534,290,298,-33,-71,279
658,217,310,-145,-154,298
924,-252,248,-134,-237,266
1050,-137,86,23,-240,253
1144,-117,-69,3,-229,228
1224,-78,-180,10,-187,208
1104,-216,-213,-21,-92,195
1028,-137,-165,20,-67,219
996,-259,-177,-58,-27,238
1007,-421,-78,-22,-3,235
854,-308,-242,-23,14,239
1082,-425,-190,-88,101,335
886,-622,-115,-130,167,300
1006,-766,-18,-172,187,324
552,-944,139,-146,145,263
872,-898,16,-90,44,294
708,-861,320,-126,53,251
608,-1109,4,-199,-78,182
1321,-1513,-302,72,98,300
954,-841,-65,117,350,214
465,-1052,39,-115,331,178
385,-1055,276,-66,219,147
421,-853,185,-221,122,110
525,-1312,189,-207,155,159
300,-1096,436,-170,140,117
