accX,accY,accZ,gyroX,gyroY,gyroZ
734,-1391,-1587,-367,436,-307
619,-1451,-1382,-352,436,-331
503,-1410,-1155,-294,436,-373
348,-1178,-958,-294,436,-405
185,-1149,-731,-312,436,-391
77,-1090,-584,-320,436,-388
-207,-1070,-312,-326,436,-369
-499,-1064,41,-245,436,-340
-644,-747,556,-152,436,-355
-231,-290,581,-184,370,-284
-311,-468,812,-280,423,-137
-412,-636,1165,-180,240,-97
-80,-489,1201,-169,119,-47
-62,-701,1223,-118,145,-32
-169,-522,1242,-64,101,-28
-118,-531,1564,-148,39,-18
-411,-827,1418,98,6,-27
-15,-162,1124,68,-64,-21
135,-392,1135,-91,4,-38
13,-531,1300,-24,53,-35
72,-323,1245,-41,76,-50
68,-533,1318,-91,129,-54
100,-567,1327,-49,194,-84
-268,-590,1593,-134,337,-113
-885,-981,1925,-48,319,-26
-695,-868,1730,60,258,28
-873,-1003,1598,142,406,120
-1072,-724,1253,277,416,195
-1104,-417,1049,249,349,269
-877,-290,839,161,247,300
-855,-207,822,9,203,358
-754,-543,903,-74,106,378
-653,-646,869,-10,80,393
-484,-488,756,43,76,406
-545,-384,698,59,131,408
-558,-235,630,99,74,373
-460,-4,475,64,85,363
-501,99,438,49,61,353
-403,295,441,-4,78,331
-442,341,490,-29,114,338
-404,417,519,-43,74,362
-350,413,574,-79,-7,357
-169,455,530,-108,-70,354
-175,247,634,-100,-114,385
108,193,454,-3,-208,359
485,369,174,79,-113,335
443,654,197,23,68,326
269,505,456,-119,50,314
405,325,517,-117,10,339
393,177,599,-136,-97,324
644,-1,414,-50,-162,282
672,149,167,33,-95,277
701,380,122,-10,-21,323
651,75,262,-216,-15,345
720,-362,410,-173,-119,317
965,-289,194,-100,-95,332
907,-349,395,-113,-59,340
959,-435,232,-149,-109,293
1014,-650,290,-153,-70,293
806,-686,257,-131,-115,250
939,-847,-27,-83,-112,223
850,-750,-42,-55,-38,239
725,-883,-70,-137,-110,216
1171,-760,11,-123,-60,304
1019,-1105,36,-238,20,261
1116,-1202,184,-78,127,298
690,-1014,338,-161,62,227
935,-1258,142,-82,30,232
725,-951,174,-108,38,204
824,-1291,1,-173,61,206
631,-1158,228,-73,119,198
409,-1130,217,-181,19,145
537,-1337,-2,-88,-5,143
439,-916,-16,-44,56,145
323,-1052,-33,-175,52,141
283,-1234,-3,-79,64,147
361,-932,63,-113,23,144
423,-1272,99,-171,37,118
379,-1221,64,-36,84,102
