accX,accY,accZ,gyroX,gyroY,gyroZ
-176,-821,1078,-70,49,-22
-85,-941,1153,-38,49,-19
-75,-862,1124,-20,155,-3
-457,-1078,1458,-45,177,-30
-628,-1211,1642,11,129,-11
-567,-1231,1553,126,142,41
-687,-1110,1480,186,228,114
-732,-1010,1431,231,224,187
-574,-939,1245,237,264,218
-711,-840,1275,225,278,275
-500,-889,1082,205,158,299
-112,-797,712,245,189,286
-667,-622,826,233,198,282
-200,-366,526,171,118,288
-759,-511,651,135,337,320
-1305,-280,821,231,52,376
-884,-12,546,91,-69,436
-843,-164,579,12,-174,436
-457,-210,514,2,-202,436
-202,-161,598,49,-139,436
-153,-1,663,109,-24,425
21,145,540,131,-2,411
-120,322,662,75,80,410
-272,209,833,10,-108,434
125,-33,464,62,-250,398
293,177,104,132,-198,370
591,243,-95,97,-77,382
544,124,24,53,26,371
623,62,28,67,-12,347
707,112,-64,79,31,333
652,84,-84,25,6,322
877,97,-175,37,20,309
775,96,65,-125,76,361
869,-220,168,-132,-26,308
1024,-257,136,-165,-21,335
1037,-495,168,-146,-38,306
1177,-385,105,-121,-20,305
1157,-596,39,-186,60,288
1111,-652,292,-154,50,261
1001,-657,144,-197,69,234
1063,-802,415,-178,81,273
736,-897,366,-250,21,188
1067,-941,275,-120,-26,233
801,-815,293,-210,40,200
867,-1180,228,-162,-6,197
820,-874,266,-128,49,194
598,-1266,148,-225,-48,118
911,-955,-30,-36,-10,157
723,-835,42,-244,85,160
650,-1483,161,-165,86,145
541,-939,158,-55,84,115
435,-927,106,-160,56,104
337,-1236,254,-95,38,98
345,-917,188,-35,-6,92
429,-1036,27,-89,14,114
353,-970,4,-77,32,123
457,-1156,-23,-133,47,150
463,-1145,74,-80,99,131
288,-1078,115,-108,87,79
217,-1272,119,-88,16,46
253,-1021,41,-24,-44,11
373,-928,-87,-72,-14,22
319,-1066,-84,-63,78,63
261,-984,-30,-44,117,87
203,-967,33,-72,88,68
191,-1021,12,-87,45,40
195,-977,-20,-49,29,40
232,-915,-92,-48,37,43
186,-955,-109,-44,49,33
131,-936,-136,-35,28,22
152,-943,-179,-28,12,20
172,-890,-211,-17,16,12
139,-895,-173,-37,13,3
176,-943,-159,-16,18,3
139,-934,-128,0,28,3
115,-925,-155,-2,9,-5
141,-928,-185,0,-4,-8
148,-856,-193,-11,6,-3
129,-904,-169,-20,4,5
