accX,accY,accZ,gyroX,gyroY,gyroZ
1135,-1114,-795,213,436,-200
1359,-1164,-986,104,436,-281
1230,-1443,-1108,60,436,-341
1039,-1275,-1123,107,436,-382
831,-1242,-976,14,436,-416
506,-1288,-771,17,436,-436
356,-1158,-681,-1,436,-436
38,-1044,-437,-43,436,-436
-346,-889,-104,-81,436,-436
-376,-745,-20,-96,436,-363
-563,-548,216,-186,436,-299
-756,-687,546,-285,363,-210
-640,-900,809,-191,221,-103
-290,-760,780,-100,167,-58
-361,-823,1042,-186,134,-67
-412,-1096,1194,-108,28,-72
-267,-884,1062,33,0,-54
-345,-740,1273,3,-2,-38
-101,-717,1017,46,-28,0
-44,-522,977,29,8,9
-56,-596,1071,-23,-23,-19
93,-628,1029,-15,-34,-31
127,-594,1007,-12,36,-29
-12,-608,1117,-33,53,-38
44,-701,1105,-35,42,-51
85,-712,1198,-63,82,-86
-176,-884,1488,-116,141,-106
-583,-1227,1961,-123,69,-113
-153,-1528,1919,39,3,-49
109,-1342,1556,260,125,-20
116,-902,1255,334,292,15
-179,-798,1183,381,378,69
-317,-520,889,424,378,103
-561,-350,855,393,272,131
-84,-121,471,287,203,145
-369,-278,724,149,308,143
-450,-145,809,148,280,163
-588,-169,1182,71,220,178
-546,-376,1165,135,197,209
-618,-130,1047,245,193,246
-430,144,767,240,186,203
-601,335,711,179,299,200
-864,458,742,120,229,239
-693,291,578,103,117,281
-307,450,384,95,150,300
-483,325,553,68,189,294
-399,437,427,98,116,292
-331,615,298,40,112,288
-374,360,384,-22,74,299
-390,390,237,77,5,303
-69,585,-62,1,-37,308
52,158,-29,27,76,319
238,489,-255,156,128,295
216,776,-297,-21,203,295
221,440,-51,-127,160,304
334,361,67,-60,88,318
537,532,19,-81,19,326
683,355,67,-109,30,274
588,355,57,-56,98,251
506,396,109,-4,82,269
588,606,106,-142,67,339
702,-42,347,-218,-8,342
962,25,285,-114,1,321
902,-108,294,-146,42,298
1025,-162,357,-99,64,298
811,-219,450,-117,20,256
1109,-204,296,-79,-1,299
954,-468,379,-171,0,286
1140,-543,317,-77,-67,265
1091,-524,180,-76,-10,269
1125,-556,239,-113,13,271
1085,-713,236,-132,33,259
1142,-690,250,-121,65,269
988,-845,292,-184,66,244
1154,-909,345,-141,35,230
899,-976,315,-171,47,183
964,-1032,226,-96,-22,170
1027,-796,149,-110,40,171
952,-1005,242,-187,89,152
